4.174767,1.0350279,1.0782017,-1.7574786,3.8484373,0.3342743,1.1033025,-1.8266658,2.6450987,-0.38862544,-6.0142856,1.0562705,3.4551363,0.917988,-1.8663173,1.7284217,-0.5226224,-0.86744523,0.8363797,-0.78814954,-1.1073177,-0.99967515,2.312643,1.204031,2.8329601,-0.3294642,-1.3000886,-0.16276821,-0.5738217,1.4814984,-0.5033554,-1.7095355,2.416606,-0.9057699,-0.12027633,1.2907323,1.7058918,1.0657035,4.3384314,2.13494,0.5441408,-0.4997139,-1.9144467,-2.4731936,1.1165011,4.63208,2.750157,2.2102065,0.81019944,0.20441961,5.070533,-1.4441079,2.1567495,2.3916543,0.5162254,-1.596587,-0.005390734,-1.7281903,0.48814064,-1.9491433,-0.27407804,-0.702216,-3.0362515,-1.1871111,296917.53
3.5675173,0.142409,1.2621022,-0.9248122,3.4475157,0.9752155,1.3402865,-1.0021291,2.4314423,-0.023448486,-5.1392303,1.50548,3.383057,1.2836869,-1.4762182,1.9894186,0.46859485,-0.7861318,1.4400129,-1.0863166,-1.0008185,-0.46010506,2.7691243,-1.124626,2.982401,-0.31496495,-0.48969454,-0.3990111,-0.93571436,2.3035672,-0.5683469,-1.8990802,2.477975,-1.5747552,-0.8413649,0.8994595,1.0154705,2.3254228,3.8643157,1.3699799,1.0889262,-0.15616062,-1.4929047,0.28416836,0.8161394,2.977732,1.6989307,2.7106872,0.2111192,-0.5053872,3.5380838,-1.4602504,2.4144013,1.2132622,-0.41096747,-1.4630208,-0.11350112,-1.4730855,0.01524397,-2.3602846,0.2072557,-0.24665615,-2.3221416,-0.75579304,354357.3
1.2688541,-0.52740145,1.4670099,0.40073887,-0.10962339,-0.18709715,2.0094495,-1.0088712,0.8891442,1.4204345,-1.1782422,1.9618665,0.56972146,1.0501935,-0.23881972,0.46942437,1.5174264,-0.022390977,2.094865,-0.1058555,-0.48779643,1.1910022,0.9079009,-0.64452326,0.6513499,0.32081056,0.19770855,-1.3665562,-1.1384571,1.7357359,-0.87909865,-0.692648,1.5402075,-0.63689643,-0.33030498,0.36398357,0.49112654,1.7008566,1.3689754,-0.06834774,0.6917547,0.006483011,-0.3474306,1.3745377,-0.14293239,0.9278549,0.39769188,2.0358028,0.9451141,0.22706202,0.9625423,-0.7292963,0.7409644,-0.31246436,-0.46504286,-1.6741171,-0.23425964,0.2782281,0.2205356,-1.8910996,0.79200166,1.0155882,0.29341805,0.015880994,92700.195
1.8780742,-0.82940346,1.554224,-2.2910817,-2.049776,-2.0592933,0.95765704,-2.6556585,1.776909,0.9782034,-1.0403061,3.1034722,-1.1962659,2.2454367,0.2218093,1.7333832,0.5965507,-2.549039,2.0806627,-0.51094806,-0.5862405,1.8842651,-0.708681,3.3623793,1.21588,2.7343729,0.04685536,-1.3221062,-2.2370322,2.98247,-0.68056625,-1.5022064,3.5617511,0.022114038,1.7633805,3.7322648,3.9184775,-0.055499807,2.9489837,1.3999934,1.0606499,0.37216964,-0.4731968,3.6080098,1.5594707,-0.73864305,2.7816749,1.804094,1.7065207,1.1572797,1.8738159,0.099391945,0.39821127,-0.18510824,-0.62734914,-1.9670801,1.2639585,2.3694324,0.017542113,-2.8106601,0.72890526,2.9174352,-0.7348496,-0.32024315,75812.94
0.27047333,-0.30689573,0.69953936,0.35477212,0.54431367,-0.38913232,0.83389294,-0.04095276,0.763739,0.9977857,-0.5320654,1.7317404,0.3315222,1.1289107,-0.3072944,0.4299981,1.0199989,-0.1323081,0.80805236,0.1463798,-0.3228633,1.5113146,1.1501297,-0.54270875,1.3508329,-0.37482035,1.1693239,-0.6985344,-0.84048724,1.2299981,-0.3149501,-0.4020068,1.5765812,-0.22073299,-0.25226247,0.18787743,0.6771433,1.9248382,0.90101933,-0.22252001,0.39763108,-0.11448516,-0.4648264,1.6216768,-0.20450911,0.60759866,0.38916484,1.78224,0.001291718,-0.6928384,-0.09712425,-0.68647444,1.2077768,-0.8371789,-0.42955244,-1.3228778,0.16050865,0.48383078,-0.49237794,-1.739645,0.8117931,0.96194065,-0.013073757,-0.3970089,185389.81
2.0941436,-0.30052683,1.195881,1.3515192,0.10527958,1.130483,2.3667455,-1.0607575,0.30922538,1.5368063,-0.55265856,0.5681248,1.1272967,-0.27131394,0.29140353,-0.7172538,3.072595,0.655653,1.0241966,0.28409,-0.43859962,1.906839,1.1245824,0.4298414,-0.27910206,1.4075679,1.2779891,-1.2245944,-1.5360276,-0.7382255,-1.0863699,-1.5628133,1.6372179,-0.031679794,0.3686225,0.6311538,0.4355691,1.2848209,1.2885956,-0.29361004,-1.1227231,-0.08623627,0.2854678,1.2229676,0.5522714,1.1142937,0.6062401,2.7441845,1.7022742,-0.38463137,-1.0282522,-1.3463513,1.6567373,0.45960432,-0.488123,-2.6017485,0.08897747,1.0762293,-0.3971314,-1.1603365,0.9195008,1.2206105,0.79888976,-0.17388457,174341.23
3.0365937,-0.3472124,1.1610398,-1.5065025,1.456142,0.35471833,1.0661643,-1.4817988,2.467123,0.27688763,-3.5868814,2.3246157,1.706321,1.9026132,-0.8739488,2.4406662,0.77769494,-1.7619556,1.4854012,-1.2860276,-0.89359134,0.66019636,1.6515611,0.03271342,2.6334581,0.7496437,0.04924208,-0.6393558,-1.5311874,2.707403,-0.50842774,-1.8633813,2.783462,-1.3664174,0.023291653,2.3109248,2.1772864,1.7132981,3.4970267,1.4147139,1.3699492,0.22004265,-0.8608079,2.2962236,1.3003582,0.9199145,2.064499,2.6896348,0.3850602,-0.25587326,2.474736,-0.8218357,1.7185781,0.37478155,-0.7169055,-1.5293125,0.58764774,-0.06636663,-0.1427206,-2.656454,0.38020232,0.8911258,-1.6415042,-0.5071621,114678.984
3.5116208,0.06084131,0.9406303,-2.2207108,2.375704,0.2641093,0.66265994,-1.8128977,2.7786813,-0.36908433,-4.7805843,1.865663,2.3743992,1.5989435,-1.0655845,2.468339,-0.078451104,-1.9140514,0.9649338,-1.1610779,-1.0454954,-0.18119153,1.765836,1.1528534,3.0763595,0.53509784,-0.44922605,-0.32363012,-1.3752874,2.4011295,-0.1608381,-1.9665804,2.9536233,-1.1587675,0.17209436,2.4631567,2.6121345,1.4253775,4.132487,2.070628,1.0384525,-0.031596266,-1.4172921,0.79940766,1.5683587,2.2684643,2.7869916,2.5776997,0.62598455,-0.055315405,3.68034,-0.9907166,2.0705888,1.3047197,-0.42495215,-1.4888799,0.58549845,-0.6069965,-0.02122663,-2.5877154,0.08866812,0.39980224,-2.6798706,-1.0027835,215114.44
3.500872,0.12305045,0.9192567,-2.1377375,2.4464657,0.14989193,0.6737142,-1.869028,2.733216,-0.3866928,-4.8317604,1.7592349,2.4195406,1.5409702,-1.0699655,2.384885,-0.13405612,-1.8085191,0.9896463,-1.0916165,-1.0435466,-0.2721603,1.8318594,1.2164699,2.991772,0.5341169,-0.54091406,-0.37502018,-1.3090857,2.3409104,-0.23854217,-1.9840968,2.9273734,-1.1669694,0.10983678,2.3037016,2.6089604,1.3165106,4.1086073,2.0366058,0.9690995,-0.045347683,-1.4780215,0.49735332,1.4485742,2.505871,2.7714386,2.506462,0.6620914,0.04356218,3.864461,-1.0328711,2.0156734,1.4563525,-0.34553418,-1.5435016,0.54120314,-0.62518096,0.043065637,-2.52383,0.063620284,0.36314687,-2.718032,-1.086202,486901
3.278737,-0.008181166,0.94634366,-1.9684845,2.2774181,0.33369082,0.6826771,-1.6594816,2.6163008,-0.26473922,-4.500433,1.8574378,2.2551525,1.6137606,-0.8933845,2.3405285,0.13961422,-1.7270318,1.0346968,-1.0653212,-0.9986345,-0.16055909,1.8081974,0.82142055,2.9195886,0.48631424,-0.30258542,-0.5082019,-1.3786136,2.2982562,-0.16546282,-1.8694354,2.766056,-1.1465502,-0.10294944,2.2223628,2.4053345,1.5375284,3.9139242,1.8370188,1.1375681,0.10805238,-1.4315923,0.9764817,1.3326261,2.161126,2.4731057,2.5421238,0.5581558,-0.13261464,3.3459706,-1.0129933,1.9766656,1.1051526,-0.49290413,-1.4832284,0.47508913,-0.49614286,0.018868044,-2.3840117,0.1473646,0.46095207,-2.4794695,-0.9391995,839032.3
1.4653256,-0.43166748,1.5365556,0.53356266,1.6313109,0.75288033,1.3433868,0.5639378,0.83474237,0.77553326,-2.0336554,1.4092324,1.67554,1.2382973,-0.9811334,1.2604252,1.2754198,-0.40729117,2.2871842,-0.6415608,-0.1626128,0.4023716,1.9903067,-3.6664844,1.9341805,-0.030731373,0.51009405,-0.109205276,-0.65387106,2.8887753,-0.58454746,-1.6615227,2.1711488,-1.2952573,-1.0427809,-0.31717548,-0.039682254,2.2298298,2.1362479,-0.2875403,1.2301198,0.5989005,-1.2531657,4.0546465,0.14254636,-0.28488696,-0.18374252,1.482406,-0.5202011,-1.143802,0.46642432,-0.5880078,1.8035495,-1.2394637,-0.9442917,-0.6724014,-0.37886578,0.2714695,-0.97977936,-1.5833166,1.0795724,0.81374156,-0.3676531,0.5453302,100078.84
1.3955088,-0.117749974,0.6403902,0.65628505,0.682246,-0.19262572,1.704819,-0.73194665,0.79590255,0.9600636,-1.3667071,1.0081619,1.1011145,0.45352075,-0.8665109,0.065991,0.83737534,0.021480903,1.6891251,-0.5849442,-0.33229622,1.0095983,1.2728778,-1.1119883,0.9810405,0.15905957,0.124699816,-0.5278466,-0.5900631,1.5742325,-0.8549048,-0.55630237,0.9050855,-0.7107767,0.29515287,-0.16621831,-0.0780537,0.92357934,1.0217437,-0.24546303,0.33831936,-0.19940242,-0.076734394,0.45497152,0.0734659,0.37889382,0.28850248,1.2469606,0.029804002,-0.2941941,1.0256326,-0.45158646,0.42521763,-0.42290196,0.21207793,-1.0827727,-0.32219374,0.007140875,-0.106311455,-1.60057,0.35269138,0.4680802,0.3990955,0.13502043,17730.018
5.2986026,22.135183,3.2961926,-13.743504,1.7506816,0.2533838,4.0218754,-7.4521456,-6.6860967,1.8761849,-4.123222,-0.33247402,-7.707196,-4.3001013,10.102071,-1.5056838,-10.425464,-5.3487186,2.3883984,2.8532288,11.98528,6.6195464,5.062047,13.5776005,7.998936,-9.249487,3.9506927,1.769547,-18.220736,3.488447,0.8377783,5.820336,1.9121151,-6.3307896,-9.117292,9.729306,1.4256885,-10.266472,12.234228,-11.354873,3.9795485,-1.3606279,11.922303,1.690915,-2.611142,-6.835326,8.219768,4.606115,6.671803,8.318751,11.666546,7.540808,13.161159,-6.671487,-1.1592828,10.456298,6.868295,1.9122055,1.69473,6.0053377,12.240649,1.0768574,-1.3953274,-5.369687,223596.31
2.191745,-0.20816894,1.8521278,0.25987783,1.6713775,1.6939121,2.4163725,-0.43655774,1.1645631,1.3024602,-2.648771,2.2604918,2.261687,1.3417244,-1.1355039,1.389531,1.820804,-0.27354923,2.5706074,-1.2856706,-0.47509006,0.15376896,2.031379,-3.6579747,1.934011,-0.26692146,0.39883864,-0.56490564,-1.0446643,3.0138447,-0.4960025,-1.6395311,1.7639656,-1.6017289,-1.1502908,-0.12885919,-0.27274263,2.3817377,2.4314082,-0.20109606,1.5888865,0.48258358,-1.0715868,3.3201375,0.17451768,0.33934173,0.44415975,2.1542268,0.13054147,-0.9330353,0.97865844,-0.94473594,1.3401388,-0.8906306,-1.1095058,-1.2567793,-0.5099506,-0.025237918,-0.51795065,-1.8767532,0.9432794,0.66082144,0.22256353,0.78546864,160754.62
3.5510569,0.015095223,1.7340617,-3.278042,0.6937653,-0.7184101,0.8673914,-3.2283187,3.3236156,0.28293568,-3.9129112,3.4377706,0.77722114,2.6394496,-0.35557932,3.3054245,0.0565961,-2.9555466,1.6397188,-1.1277261,-1.3450688,0.41371617,0.528576,3.4710176,2.7721126,1.6748625,0.0643508,-1.226865,-2.4098194,3.2278638,-0.027152978,-2.4369535,3.875394,-0.9002573,0.69894165,4.315825,4.885782,0.54640424,4.8857718,2.439699,1.7394273,0.3610974,-1.698859,2.6694167,1.993339,1.8693373,4.0500145,2.5370383,1.8164127,0.8192466,4.1293035,-0.9810791,1.4025136,0.85044575,-0.9930649,-2.4810596,1.0410408,1.4586897,-0.35856628,-2.9986544,0.47049135,2.4269187,-2.3738933,-1.0877904,1679.3899
2.8824341,-0.34951678,1.8949492,-3.105931,-0.38475785,-1.1422176,0.8984781,-2.9442942,2.8555598,0.77123594,-2.7265875,4.036951,-0.04924938,2.9834692,-0.18885922,2.9513464,0.5816111,-3.119108,1.8443666,-1.1036108,-1.0893667,1.2797052,0.3062558,3.1190736,2.559123,1.9665031,0.540411,-1.4254057,-2.7336261,3.3834825,-0.06888974,-2.2118495,3.9816256,-0.52295303,0.990804,4.3370485,4.780725,0.7621213,4.587242,2.0491078,1.7661501,0.30509308,-1.240789,4.127187,1.872713,0.56550646,3.6812186,2.5697303,1.6362559,0.50082666,2.8952298,-0.87022835,1.2549944,0.15771106,-1.163817,-2.714655,1.2615234,2.305849,-0.49889478,-3.1890419,0.7793689,3.260764,-1.6873593,-0.85544074,43942.195
2.3071795,-0.1669839,1.7024437,0.41207254,1.5615573,1.3864026,2.554693,-0.5519588,1.0417538,1.4128482,-2.7134554,2.255216,2.3107908,1.195057,-1.3916247,1.1920927,1.8446208,-0.41704637,2.8348384,-1.1054276,-0.470186,0.37505448,2.140033,-3.3539226,1.9271045,-0.118633226,0.20058766,-0.6872182,-0.9824416,3.0874503,-0.5556081,-1.5506475,1.8404155,-1.4254296,-0.85838413,-0.11690292,-0.28193337,2.3202543,2.513607,-0.16143659,1.316518,0.19870326,-1.071994,2.9803066,-0.03931975,0.40304723,0.33040494,2.1653895,0.20136748,-0.91495585,1.3100424,-0.9774369,1.4465189,-0.64183223,-0.8278252,-1.2813973,-0.6300136,-0.016150564,-0.293476,-1.9836315,0.91666764,0.7207819,0.3022356,0.5436206,152311.84
8.576492,14.277942,8.176094,-8.716242,-2.6642673,-3.550814,7.359501,-3.4776237,2.080137,2.6177058,-5.034023,1.9983684,-2.766051,-3.8423197,3.38457,5.7292,-5.163598,-7.046731,4.21343,1.807198,3.0336177,5.524443,5.8302155,14.202379,5.166903,-5.403162,-0.06290282,2.9253705,-10.365622,6.2477117,2.3330693,-0.4022128,4.1585975,-1.1708701,-4.6857657,13.203269,9.468013,-8.818939,12.32963,-3.4854703,5.5328074,1.8244421,5.968125,-0.72717017,0.9535253,-3.3617332,6.238981,5.1866226,2.6522534,7.5507064,13.479003,3.2442896,8.721847,-0.68339837,-0.84376156,2.3017442,5.8544235,1.4363008,-1.9866326,-1.3595337,2.2523553,-1.9112148,-0.90685695,-4.9438605,212706.31
1.786663,0.16642903,1.6652694,0.6746987,0.7023322,1.0442737,0.8065581,0.14175265,1.8210135,1.5668988,-2.2119508,0.8995413,0.86727226,-0.72766465,0.2855504,1.5592731,0.6552027,-0.9684908,2.989327,0.014618898,-0.74920326,-0.69286484,0.96471965,-1.9920021,0.942719,-1.1214938,0.12088311,0.03466395,-1.0768505,1.0271298,1.444168,-0.89369327,0.27897424,-0.5222002,-0.18791685,1.185123,0.9274205,0.9551642,2.084517,0.072278,0.38673347,-0.28521487,-2.4316862,3.3251653,-0.77730906,0.109289125,0.22920805,1.705338,0.27604517,0.3284678,0.8690505,-0.3876196,0.2731456,-1.6783044,0.09541266,-0.7863728,-1.1369511,0.54520065,-0.9284272,-1.4597018,-0.6320901,-0.4656634,0.36993238,1.2069212,73832.17
0.9253178,0.14999449,0.5906287,-0.25325018,1.1895179,0.21725935,0.5937595,-0.44867516,1.0880485,0.040490624,-2.4245777,0.7190012,1.2155411,0.05965871,-0.40956703,0.5784306,-0.30554923,-0.5915245,1.1158628,0.23184207,-0.54023385,0.40031683,1.0973729,-0.18252817,1.0967971,-0.6516084,-0.1520209,0.024249498,-0.40469885,0.8885792,0.15240039,-0.37302962,1.1467497,-0.26645586,0.17167735,0.13507958,0.8343555,1.2897997,1.7765017,0.38315848,-0.584095,-0.5683472,-0.8886734,0.2931352,0.30552346,1.453505,0.7065608,1.527692,0.41344383,-0.26807314,1.5107276,-0.4508994,1.6015477,-0.46359503,0.38686943,-0.632722,-0.3665148,-0.3768875,-0.47952637,-1.9568275,-0.20787986,-0.14666441,-1.0821483,-0.6928708,26538.775
1.4204473,-0.47410637,1.1759957,0.04294297,0.2436563,-0.22473155,0.8502375,0.058200117,0.5784194,0.2575026,-1.9739751,0.34323218,0.7582562,0.554778,-0.7593672,0.32652894,0.23980117,-0.87692,1.8546231,0.112435035,-0.2399676,0.39905214,0.90927756,-0.65834737,0.35159615,0.748905,-1.1090925,-0.6085967,-0.56010014,1.1921957,-0.91054696,-0.22476755,1.5566299,0.01471521,-0.01678647,0.3453359,-0.053290173,0.6301681,1.9366627,0.46889257,0.071793176,-0.26391965,-0.81590444,1.1182057,0.2877013,0.46290526,-0.031428188,0.897024,0.50741124,0.07435105,0.9865564,-0.32388073,1.369111,-0.2225228,0.37879878,-0.49204513,-0.46327454,-0.22697797,0.48492312,-1.030678,0.26656428,0.31809017,-0.74461997,-0.12248205,190241.22
1.6904633,-0.6843948,1.2407001,-2.2897081,-1.9920273,-2.0312324,0.7685304,-2.2812424,1.3597794,0.71382326,-1.0858201,2.758461,-0.9895336,2.157914,-0.1457873,1.6144718,0.27695706,-2.9519374,2.3107255,-0.75477904,-0.31382054,1.7688339,-0.547183,2.8173094,1.1919473,2.9891062,-0.1324512,-1.0095749,-1.9888881,3.3138986,-0.6216756,-1.639187,3.4773989,0.022859104,2.058478,3.3590367,3.7476776,-0.51501966,3.0421174,1.2899117,0.8225951,0.39948332,-0.64493483,4.118024,1.6015567,-1.4883546,2.4951937,1.2369684,1.3209969,0.75040185,1.8106017,0.33054686,0.4934342,-0.33641785,-0.48901665,-1.4718181,1.2074965,2.7135649,-0.036763623,-2.5650759,0.6738809,3.0525093,-0.6442516,-0.3456972,158296.72
0.306724,-0.15923019,-0.16518058,-0.054323956,0.070669204,0.42946875,0.78033435,-0.72053814,0.056565583,0.018475939,-0.70529395,-0.024119884,0.48969534,-0.005900841,-0.09094284,0.17713937,0.11408524,0.071113616,0.73108697,-0.2596326,0.14068647,-0.04708144,-0.035036996,-0.7502001,0.4788896,0.46005887,0.007507563,0.24675055,0.13468578,1.2826087,-0.34580386,-0.298486,0.6498954,-0.5104568,0.2811095,-0.4240759,-0.107739165,-0.0577908,0.055600688,-0.3463403,0.012434974,0.6774766,-0.45842496,0.31430793,0.54861,-0.5586423,0.6044296,0.20062757,0.24326548,0.15363586,0.047470823,0.5669022,-0.24619351,-0.8614925,-0.01603961,0.2248243,0.21958147,-0.036333486,-0.15870628,-0.7698705,0.15730953,-0.50789213,0.33632138,0.6170149,198012.62
1.109571,0.12247147,0.7287613,-0.1793631,0.65502346,0.37045288,0.9977665,-0.36177668,0.4830746,0.23616707,-1.5623025,0.40055394,1.0176823,0.44204986,-0.5086893,0.4307685,0.005489908,-0.3363858,1.4385347,-0.61079174,-0.050913945,0.09542471,0.39041543,-1.016722,0.44837144,0.7864142,-0.35241425,0.16244131,0.002909772,1.7589072,-0.8753291,-0.8627527,1.0888375,-0.7139025,0.2796707,-0.106076345,0.043263912,0.07349749,1.0869613,-0.12545417,0.31904572,0.45094174,-0.5981029,0.8624197,0.54643327,-0.07620487,0.5253882,0.4929179,0.25667182,-0.060482915,0.81262445,0.15279503,0.44327024,-0.54949784,0.055922702,0.21863408,-0.11287207,-0.037674293,0.08130887,-0.87035227,0.08941201,0.050726146,-0.115487844,0.48399493,197382.58
2.123977,-0.5588437,1.1224618,-3.2712126,-1.7607318,-2.1638072,0.15702997,-2.6001854,1.8474518,0.12676278,-1.228316,2.4003606,-1.1901522,2.2091017,-0.16851023,2.3434706,-0.6043275,-3.3751822,1.726224,-1.1285125,-0.43180478,1.3522295,-1.3269331,3.9545972,1.378458,3.5721357,-0.27913648,-0.31063682,-1.8923376,3.600922,-0.7016212,-2.0159209,3.905457,-0.061097886,2.7463167,4.4087434,4.622924,-1.5406601,3.287779,1.8770884,1.1051191,0.6837487,-0.5176424,4.000619,2.364458,-1.8315986,3.4689898,0.8088474,1.3590807,1.1056563,2.2654028,0.8118454,0.17590366,-0.2248022,-0.46228188,-0.8471303,1.7756225,2.5660672,-0.2630204,-2.4954083,0.36150318,2.6836967,-1.2732292,-0.08183369,138960.78
5.846665,1.6438599,0.19775829,0.41099918,1.7536944,-1.0552899,1.5460343,-4.226641,4.319211,0.7129435,-3.34739,-0.684734,1.2666929,-1.6662278,-2.5329094,0.10011284,-0.27986372,-1.6317291,2.0374827,-1.0197655,-1.4406958,-0.40449482,1.350557,0.5832115,3.022005,0.9338634,-2.2511046,0.8681586,-1.066454,1.0656581,-0.6142395,-0.6407181,-0.21422996,-1.4487273,1.5933627,2.3060403,1.3844954,-2.740376,1.3555156,0.586961,1.0441747,-0.15068267,-1.7779782,-0.7683378,1.9170002,0.48329166,0.84355336,-1.0792012,-1.2447805,1.728196,4.8048525,-0.45528436,-1.6210396,-0.32543695,2.082018,-1.8180852,-3.8156586,0.72692436,-1.4599459,-0.6148875,0.5037918,2.080702,0.91678137,0.57632667,190141.75
1.4632883,-0.2899647,1.119708,-1.4966997,-0.6373847,-1.0634247,0.58931184,-1.3694761,1.2951388,0.12701449,-0.98822135,1.0296774,-0.47579515,0.84753376,-0.13251448,1.2025968,-0.3054462,-1.4084902,1.1726737,-0.1527052,-0.34284416,0.9572443,-0.89609003,1.9177059,0.81601757,1.6022723,-0.08802681,0.093557864,-0.8009231,1.7491473,-0.8270554,-0.80978197,2.144454,0.02934786,1.5352143,2.0857804,1.9138445,-0.4261391,1.74508,0.9911951,0.5184547,0.093778305,-0.3043881,1.4764357,1.4308496,-0.41756085,1.8388886,0.88563573,1.0910019,0.68900687,1.0777273,0.24924384,0.38938007,-0.3983366,0.16224666,-0.37771586,0.8858521,0.6781134,-0.22006346,-1.4674186,0.19420466,0.63227546,-0.70087916,0.43507835,145992.14
1.7451463,-0.8742312,1.2252947,-3.191335,-2.3191419,-2.117007,-0.1872081,-2.0361772,1.4628726,-0.5567764,-1.9123813,1.549688,-1.1509542,1.2111056,-0.010289792,1.9410408,-1.2636926,-3.9185362,1.9827623,-0.07370166,-0.20398204,0.98301965,-1.4345342,3.9074016,0.76950634,3.5834272,-1.5110204,0.05661269,-1.7428763,2.9894376,-0.2830255,-1.2417917,3.9585338,0.8053099,2.7218914,3.9558766,4.280014,-1.748832,3.338553,1.9335436,0.16596708,0.4969002,-1.2335587,3.8223298,2.3905773,-1.5010341,3.006546,0.52825236,1.953176,1.3529314,2.4255512,1.1070786,0.8877248,-0.26126987,0.27742994,-0.4332725,1.1451436,2.139161,0.16551203,-2.223212,0.18867694,1.9183486,-1.810952,-0.49798363,60110.676
0.7003491,0.12980044,-0.1709749,-0.255019,0.90060973,0.45713395,0.6670515,-0.45248383,0.28685167,0.20261158,-1.0358512,0.41063198,1.1369636,0.27397922,-0.66637194,0.12596317,0.34108987,0.111515045,0.4059249,-0.81417286,0.49830478,-0.020251721,0.4444492,-1.5786551,1.6021799,0.34712112,0.41949075,1.0011982,0.5105394,1.810866,-0.48762178,-1.0732455,0.82109666,-0.8423633,0.60003215,-0.47742715,-0.21422435,0.2268157,0.476296,-0.26377782,0.23854019,0.6363387,-0.4181715,0.7173319,0.79236096,-1.1106298,0.88860583,0.17306174,-0.64159137,-0.5187354,0.15251589,0.470485,0.055563472,-0.61960614,-0.0628545,0.35062897,0.54632044,0.017554112,-0.42611253,-1.0995841,0.30172712,-0.25065047,0.21542335,0.9265806,73845.08
4.329308,4.6965127,3.5240455,-5.7684493,-1.9532342,-2.9417865,2.5342846,-3.6541646,1.1844757,0.46966326,-3.6440356,0.9216166,-1.6886322,0.12572007,1.27033,3.2637775,-3.1104133,-5.069545,2.9889193,0.41937187,0.37567386,2.4184868,1.5476863,8.651151,2.8309727,0.32676423,-1.0761704,0.18027061,-5.0018067,4.2448144,0.41556895,-1.2292349,4.493401,-0.34965008,0.08972271,7.7663255,6.2099757,-3.4028335,6.85495,0.68939126,1.5577711,0.2931384,0.9971981,2.0752583,1.5353563,-1.5478086,4.159082,2.4408112,2.161227,3.9842882,6.9209013,1.5923944,3.6807678,-0.023844004,-0.6279285,0.5978607,3.0588036,1.9005697,-1.042769,-2.2707632,1.5234183,1.651144,-1.9888171,-2.585672,115874.07
5.8534966,6.623333,3.907302,-7.2626543,-0.7185079,-2.7638242,3.4481034,-5.366145,1.631765,0.32475334,-5.8643694,1.3136588,-1.0534439,-0.24187115,1.37761,4.065448,-4.1001472,-6.003357,3.493458,0.1749179,0.6621672,2.623912,2.668027,10.597695,4.028664,-0.24653874,-0.86064386,-0.11017923,-6.192226,4.9743843,0.4200151,-1.3772757,5.0624294,-1.1694379,-0.5812801,8.99953,7.2886,-4.126954,9.121827,0.4618536,2.2550147,-0.14775789,1.8110482,0.7162193,1.4536188,-0.6626265,5.785022,3.2568989,2.877839,4.6000586,9.767263,1.4555653,4.8685956,0.5830586,-0.53324515,0.80941737,4.1941695,1.9491072,-0.9702436,-2.4892972,1.7673078,1.5425801,-2.7333279,-3.7429018,2222.6562
-0.020420983,0.3014324,0.25966007,-0.35021138,-0.07824147,0.4654637,0.6182826,-0.038177866,-0.39300704,0.9998514,-1.7451996,0.04262475,0.024282128,-0.12776008,0.50263625,-0.09509012,-0.42605072,0.21750623,1.1000843,0.62510926,-0.037212,0.5346785,1.1726401,0.17546171,0.6676059,-0.7738226,1.3634496,0.866484,-1.225448,0.24550876,-0.15696035,0.33246902,0.32481545,-0.48732042,0.124398775,-0.7373557,-0.47219825,0.3763405,1.3800328,-1.3935833,0.8203161,-0.91887575,0.8572389,1.2440307,-0.5399536,-0.48361343,0.4411776,0.4561512,-0.0729312,-0.031817425,0.18127254,-0.019941716,1.1451166,-0.52416706,1.0765166,1.0354246,0.8754027,-0.12844527,-0.3257939,-0.7475517,2.268575,-0.50044334,-0.1010749,0.4924812,265658.3
2.10285,-0.90836775,1.7613996,0.25581092,1.3777008,0.84175855,1.4158167,0.46351916,1.1434265,0.23351584,-3.222137,1.0606939,2.1851811,0.60043323,-1.219932,1.5546112,0.592282,-1.4379296,3.21475,-0.2802555,-0.45474017,0.02827119,1.9784341,-3.203403,1.7157726,0.58083934,-0.8734979,-0.17597565,-1.1149775,3.2186935,-0.41782504,-1.5178767,2.578488,-1.127322,-0.7447605,0.26522908,0.31222248,2.0251942,2.9556878,0.35213727,0.7668915,0.114842035,-1.6708368,4.287907,0.33491513,-0.035733532,-0.29755253,1.6374075,0.2098154,-0.70509726,1.8316115,-0.49783593,2.6422603,-0.88597655,-0.53851366,-0.35862353,-1.1942043,-0.25872248,-0.51258075,-2.0045152,0.8610751,0.51920104,-1.0509914,-0.06682792,51266.332
0.82578814,-0.6001825,1.1313906,-0.56322944,1.0061187,-0.058420986,0.38654065,0.42516544,0.07609025,-0.11986151,-2.516228,0.37841573,1.699111,0.3847299,-1.3422029,0.64264506,-0.46738666,-1.302935,1.7063525,-0.37478724,0.42806357,0.7492566,1.210531,-1.8771363,1.2636989,0.7769338,-0.8386846,0.76933306,-0.06813815,2.748243,-0.88319707,-1.1592933,2.7359383,-0.15116239,0.72087574,-0.36644253,0.5331037,0.7349257,1.9853854,-0.18858811,-0.42311445,0.44534016,-1.0430464,2.384955,0.32812995,-0.7908976,0.6672663,0.7604647,-0.004237849,-0.8849146,1.0937692,0.5984231,1.8062991,-0.5421357,0.3356772,0.16765639,0.29577607,0.04649695,-0.07896146,-2.170762,0.2653396,-0.009646654,-0.9534786,-0.070945285,49210.58
