0.29565644,-4.3895683,-0.39200887,-1.9368368,1.5939745,1.463015,0.68144494,0.021078624,-0.19204819,2.4899457,0.9332181,-1.2345256,-1.9046514,-0.9615497,1.3012493,-4.36188,-0.34140885,2.4768696,-1.4874578,-1.6783853,2.7100787,2.7413576,0.61770153,0.9949468,-3.234772,2.2355545,-1.3736199,2.6641493,-0.4454171,1.8458158,1.1818435,-3.1972103,-0.8208488,1.1158444,0.103043735,0.5458967,-0.13300018,-0.62377656,-0.72851646,-1.4293057,2.073141,-1.7858113,1.5181003,-0.8908469,-0.37575257,-0.37481898,1.5300523,-1.0916342,1.6981668,-1.3774625,-1.621367,1.9602062,-1.4076145,1.3991652,-2.9271853,-0.029608678,0.5858307,2.0729644,3.658128,0.7480483,0.110357225,1.3974633,2.2264001,-3.633731,0.21953698,-0.63858193,-0.97262037,-0.5588897,-3.2616374,-1.3589735,-0.22247168,1.808916,-0.61853236,-1.0544453,3.3036013,3.8358724,1.4742632,-0.12365159,2.5079865,-1.0001806,0.3787017,0.1780194,-0.015763372,0.39993125,-0.07818058,1.3539727,-0.19287473,-1.8492001,-0.9007144,0.25094277,-1.9098568,3.3852768,1.8838224,-1.2616503,-1.1183392,-3.2131464,6.6912456,-2.1360154,-0.33772257,-1.5521586,-4.2445493,0.19152522,-0.026590861,-1.2529027,2.05414,-1.2279103,-1.3838738,3.6761875,1.951342,2.7477307,-2.9011497,-1.4364446,1.5714811,0.8805771,-0.35729644,1.9662378,-1.9219922,1.644375,1.3632097,-0.5621792,-0.7844221,0.31678995,-2.0693436,-1.0204704,-1.5349481,1.0234978,-3.851381,2.220302,117990.9
0.2616101,-3.7045062,-1.3128656,-2.2530415,1.4119482,1.5330062,0.92826134,0.0792403,-0.5469523,1.9957807,1.5880457,-0.95834523,-2.5624616,-0.9112044,1.699931,-4.8684015,-0.5977781,2.1206334,-2.7402675,-1.688598,2.0294213,2.7630951,0.201083,0.47035885,-3.822026,2.1648197,-1.3841187,3.4373972,-1.934654,0.7907444,1.1783798,-1.6252204,-0.2596652,0.57551384,-0.043801587,0.5127352,0.012612715,-0.5560091,-0.45148668,-3.5164704,1.9696764,-1.7439413,1.155517,-0.78856075,-0.70287335,-0.15943344,2.9574778,-0.8861994,2.7652194,-2.176853,-0.07254923,1.351472,-1.8634238,2.3475451,-2.2003732,0.02067415,0.38434434,2.1960585,4.731487,0.553754,0.34777588,1.8011763,2.265802,-3.0674956,-0.59243166,-0.118601084,-1.7712656,-0.8209252,-4.1225524,-1.6483696,-0.64106774,0.79955447,-0.8144218,-1.8088752,3.8251529,3.2527544,1.7717934,0.015267983,2.6176918,-0.4863916,0.26605994,-0.14832237,-0.17480752,0.8342096,-0.94308794,1.1646013,0.4341731,-2.1481235,0.21919021,0.50866884,-3.015504,2.379579,1.8183242,-0.73605895,-1.8883356,-3.407552,6.687977,-2.6015763,-2.1002314,-1.469243,-4.691771,0.29181564,0.11719289,-1.3790126,1.5948571,-1.4488167,-2.217621,5.431308,2.109718,3.2706738,-4.5116496,-0.071961194,1.5738007,1.8720925,-0.3524025,1.5251178,-2.4991498,1.5474093,2.496158,-0.42693394,-0.3219614,0.5298774,-2.0244503,-1.6528432,-1.7448132,0.4881509,-3.304189,1.5206785,91357.73
3.320349,-10.455126,1.7431202,-2.017122,-0.5098943,1.6153464,0.6105829,1.1472075,-4.513925,2.6104147,2.589536,0.3270633,-2.7912831,-3.7551072,2.4812663,-5.3397727,0.26774833,2.3654468,-4.692402,0.21162538,1.7777332,6.5975013,1.2968336,-1.6270145,-5.553226,2.0497494,-1.8133663,2.5622187,-4.1108685,2.072535,3.1633713,-2.736962,-1.3699481,1.2021543,-0.7228533,-0.13724373,-1.079765,-0.41188815,-1.4838023,-4.7157903,7.991156,-3.775574,-0.7207991,-0.7803234,-4.743985,1.8081613,3.8873956,-1.8818761,4.9192185,0.639923,-0.16832146,1.9281547,-3.2516174,1.5340801,-6.6377597,-0.7138616,4.0878134,1.0223674,5.6399975,-0.051869042,-0.47578305,2.6183424,2.5784755,-4.0670576,-3.5611756,-2.7740834,-0.022415511,-0.654525,-8.072948,0.22516268,-1.300723,3.2540472,-1.6132247,-1.4033134,5.5180693,5.3161836,1.0925148,-1.0111362,7.1364617,2.1443346,-2.3891535,0.9349575,-0.46392056,3.4348328,-4.5251307,5.5129986,-1.0899111,-2.1791563,-0.5998771,1.3707024,-1.626748,4.28615,4.322836,0.83248264,-9.225799,-8.428668,9.965812,-3.9910803,-4.646673,-3.589164,-7.4774604,-2.7477858,0.40925086,-1.6973981,0.24904037,-2.0310278,-1.8685228,9.553648,4.6950607,4.203724,-6.1686573,-1.6063259,3.69218,1.398304,-1.8058846,-0.13653003,-6.0224113,2.2234519,3.3409262,-1.0681219,-1.4689136,-4.240895,-0.2696387,-1.223139,-1.392735,0.53663915,-6.711258,1.2394915,75887.03
-1.9948106,-8.030814,0.59354216,-1.4921602,0.95116806,-0.5205831,1.4723735,2.9557464,-0.927177,0.692314,1.6848428,0.61441547,-1.7494514,-2.9208717,1.4096518,-1.3775985,3.0107572,0.78420895,1.9096553,1.3602393,3.0837603,5.6869135,6.4698915,4.294223,-1.8235265,-3.8824792,2.7799401,-0.122914314,-0.06531902,2.049591,0.10733771,-3.3483021,-1.5904747,1.694874,1.7484401,2.3222637,0.1557905,-2.784295,1.5481019,-0.9335523,3.5832298,-1.298921,-1.6558878,-2.2227314,-1.6663771,-1.5264522,0.6579569,-2.6602926,2.1253445,-2.3917105,0.6505979,-1.7372684,-2.241644,-2.675748,-1.7632966,-0.4849519,3.3537185,5.4699078,-1.7753,5.6073837,-1.7424734,-3.1112072,-1.9948859,-3.4175227,-2.8959727,0.17337704,-0.42227104,0.228285,-4.7695527,-1.4097375,-0.42751807,-0.4023901,2.2441726,-1.4719174,0.3606038,-2.1324408,-1.7529538,0.8023621,3.2636793,1.4157192,-1.0461429,3.0160418,-0.1575397,3.4200168,-1.9194095,1.5300863,1.8708616,-2.0035906,2.762328,-2.7262325,-0.088596,4.325366,2.308793,2.5851614,-3.368458,-1.7110131,-0.13850735,-2.8766372,2.5178967,-3.7284467,-1.5486792,0.5563077,-0.54589313,1.6281399,1.2093422,-1.9996079,3.0837142,1.6794238,-0.12126042,0.5581927,1.3223641,-3.1423724,-1.1214441,1.5862563,-1.663723,-0.32816207,0.09856303,1.2736417,-1.9755714,-5.3075852,-2.4307823,-1.6108016,-0.76193017,2.411059,-3.3473792,-0.4939521,0.015387757,1.4941363,55049.047
-1.13242,-7.468917,1.1722842,-1.3716824,1.0868318,0.053776555,1.607388,2.9367101,-1.1021875,-0.22592606,1.4236428,0.50659674,-1.4543424,-2.6538181,1.4139047,-0.3975549,3.5065703,-0.3295352,2.3512955,0.8131331,2.8168416,5.386061,6.5748663,3.7218559,-1.8914305,-2.9644976,3.5704741,-0.4230523,0.27990344,2.306425,0.5025139,-2.6060808,-1.4468412,1.6473804,2.4449835,1.7175018,0.66599715,-2.8590178,1.3742979,-1.1353885,4.268062,-0.43055382,-2.039921,-2.652711,-1.5519768,-1.8124888,0.88389224,-2.5904055,1.5845275,-2.177385,0.8452304,-1.9695269,-2.4933512,-4.1328845,-2.1557567,-0.19970782,3.6765954,5.2979794,-2.7578602,5.602449,-1.5870646,-3.8308353,-1.8728762,-3.1444209,-3.2403665,-0.52865994,0.46774313,-0.44958,-3.9050753,-1.2232611,-0.13429463,-0.95895326,2.37639,-0.63125974,0.10211475,-2.1625953,-1.628053,1.0829842,2.6546316,1.2726864,-1.5402392,3.476547,0.76433504,3.4593072,-2.357524,1.0249069,1.6842195,-1.9133267,3.666751,-2.9605618,0.09398092,5.0527663,1.7256402,2.5215945,-3.0109134,-1.3892245,-0.9990326,-2.3554006,2.87136,-3.1976168,-1.0115254,0.5866015,-0.3059051,2.4942694,1.5408915,-1.6498164,3.0033915,1.4174947,-0.45726204,0.06853692,1.991395,-3.0971792,-0.877992,1.8004177,-1.6920165,-0.9320725,0.3373099,1.069368,-2.045172,-4.6253533,-2.9570017,-2.045761,-0.31604064,2.681948,-3.030228,-0.079937294,0.2724646,1.4144816,130017.51
1.6639535,-9.934285,2.3323722,-1.6538357,-0.099852815,0.8975146,0.68382525,3.3539007,-3.8075483,-1.2526643,2.2744296,1.6779044,-1.8897979,-3.8105557,1.7053471,-0.29481587,3.8790069,-0.63497406,1.0240759,0.8143901,1.5161895,6.0836997,6.377146,1.3904783,-2.540457,-1.7501696,3.4497216,-1.2420202,-1.1904912,2.422144,1.767983,-2.0996883,-1.8049977,1.214003,1.9665315,0.90831345,0.7024668,-2.893629,0.9441664,-2.1733494,6.640103,-0.38487506,-3.1650965,-2.3593102,-3.8074265,-1.9111524,1.9290537,-2.0238395,4.2558603,-0.905671,2.2394128,-2.0442915,-4.324129,-4.7304707,-4.6879435,0.14223091,4.9370513,3.622457,-1.8278298,4.8162723,-1.5182405,-3.1855946,-2.4950075,-3.0083869,-3.9767127,-1.2206159,1.5163738,-0.17977221,-4.8769097,-0.07669563,-0.8530042,0.10751918,1.1517789,0.70815134,2.3243866,-2.3504882,-1.6175338,0.7916986,5.157812,2.989593,-3.8522556,3.6985462,0.35383126,4.126117,-4.179441,2.271499,0.7915597,-1.5819473,4.0905995,-2.1660595,0.8977396,5.462062,1.7712028,3.4918895,-7.122442,-4.232766,0.16498758,-2.6496086,0.93628156,-3.532702,-2.2706423,-1.2770092,0.016125433,3.0822473,0.29513222,-1.4822507,1.6530467,3.51144,1.1851138,0.39431828,-1.1888785,-2.2394197,0.54496056,1.4166712,-2.5544815,-2.3021364,-3.1055872,0.20633271,-1.3918912,-4.154155,-3.8821592,-4.3410296,0.77152133,2.489009,-2.366996,0.027398273,-0.6278857,0.34297025,122185.586
-0.72885555,0.14450109,-0.31671217,0.12685491,0.46590227,0.014451422,-0.6665299,-0.26168486,-0.5703066,-0.12382226,1.0136269,0.1395958,0.33154416,-0.63578373,0.4152846,-0.4296734,0.13800274,-0.19488664,0.6326178,-0.63411945,-0.2236669,0.042222112,-0.015800089,-0.7937114,-1.3874321,-0.695658,0.80236274,0.075043574,-0.28478438,-0.3164679,0.4677971,-0.34628776,0.2546768,0.96657395,-0.9463731,0.29594404,-0.44030565,1.0962548,2.764194,-0.2701844,-0.476021,-0.1382378,1.5566691,-0.26666415,1.2805637,0.31738162,0.6717112,0.947628,0.79285395,-0.19404598,-0.6390569,0.0175322,0.70931095,1.2230731,0.1705313,-0.6876062,0.07008056,1.3338697,-0.38435626,-1.6581095,-0.69181377,-1.0600525,-0.6932923,1.2491857,-0.33933705,0.28977743,-0.022309177,-0.15079813,-2.570794,-0.7392012,1.0271808,-0.39523652,-0.81628156,-0.060778067,-0.24442218,1.1560942,-0.2971116,-0.104840204,-0.25536394,1.1604809,0.8590459,-0.46061435,-0.5710293,-0.557844,-0.5222924,-1.0630054,2.4800334,-1.388254,0.2520589,0.57925236,-1.4015523,0.34491903,1.1520896,-1.5877742,-1.6350361,0.31164676,-0.05057229,-0.08006967,0.18340823,-1.4180316,-0.121854946,-1.5427059,0.7477969,0.31591862,-0.6196555,-0.15175627,0.548775,0.40330818,-0.20528832,-0.31767297,0.2506705,-0.53400564,-0.13116962,0.27062935,-1.3875374,-1.7105609,0.6189735,0.54544014,2.0237367,0.13798779,-1.6613225,0.7091067,0.16445738,0.28438014,-0.71269643,-0.5604082,0.29569307,-0.50555944,153585.98
-0.42620474,-0.6692005,-0.7145415,-0.51825434,0.87049377,0.5251005,-0.15106675,0.35415414,-0.4785953,0.5542747,0.8776637,-0.15115125,-0.22499844,-0.51624894,0.37071526,-1.7909293,0.06523362,-0.028216079,-0.24855193,-1.0827705,0.19782713,0.5449798,0.015081443,-0.38007307,-1.8252053,0.14474949,0.08972111,0.5865174,0.16284376,0.4967235,0.45969355,-0.70107186,-0.40575564,0.37396207,-0.51138175,0.32606858,-0.3951704,0.69139534,0.967371,-1.0075176,0.45817795,-0.8642301,0.9305502,0.031503987,0.895978,-0.47363603,0.8124055,0.042918712,1.1163255,-0.3980869,-0.6529674,0.4478153,0.2724436,1.3536112,-0.3679537,-0.11626382,0.3439395,1.4037043,0.9224679,-0.10540659,0.04202587,0.28412455,0.06718815,0.20741102,-0.10060234,-0.04992205,-0.22100216,-0.019673571,-2.6335642,-0.61818606,0.19117579,0.6648909,-0.45307595,-0.20587645,0.7247002,1.7994591,0.4919544,-0.476921,0.24756399,0.01606775,0.028801098,-0.6772619,0.36964497,-0.11293189,-0.1572553,-0.79006845,1.518799,-0.81623155,-0.16119376,0.20551115,-1.5087467,0.97924083,1.2221088,-1.1737124,-1.3636961,-0.07132734,1.5258528,-0.4300413,-0.6978123,-1.2240745,-0.9268659,-1.3213674,0.1991108,-0.13237429,0.40705073,-0.4390796,-0.12249159,1.3918606,0.41411728,0.44272286,-1.1741269,-0.71638584,0.36296198,0.54392284,-1.4354353,-0.6163254,-0.22706173,0.59562737,1.6989591,0.013364226,-1.3413348,1.0729003,-0.24024327,-0.045698628,-1.0155826,-0.731036,-0.6068606,0.07094127,150613.12
-0.5757667,-2.574573,-0.22169387,-1.1385958,0.01254335,0.38240075,-0.28021285,-0.32724747,0.09335037,1.8188705,2.4246047,-0.5782537,-1.3253815,-1.1560789,0.52169967,-2.2421784,-0.63317597,0.24159728,-0.32395524,-0.12936585,1.3880581,2.110694,0.32740524,-0.5048699,-2.189369,-1.830556,1.5531553,1.8597442,-1.6006653,-0.042275764,0.040992662,-1.3535405,0.8986916,1.4414474,-1.0387725,-0.06451921,0.41739884,0.090179205,0.24856561,-2.0018983,1.3406588,-2.0238147,1.113886,-0.27216563,0.40676835,0.106844395,1.5598997,1.3372129,1.0679994,0.12594566,-0.59837383,1.4406393,0.41191822,1.7529924,-1.7260776,-0.44189626,1.3681949,1.400753,1.1805303,0.18863544,-0.35893434,0.17528208,0.1458924,-1.4111977,-2.5512414,-0.48654234,0.06403781,-0.56439203,-4.042191,-1.6761436,0.27213973,0.10412255,-1.300914,-0.041067123,2.7302167,2.9151542,1.451222,-0.6071756,0.6419498,0.23423986,1.2107033,-0.8254115,0.07265538,0.3975164,-1.2521405,0.00287202,2.8350322,-2.684691,-1.3650686,0.90325266,-2.2315996,2.1252792,2.104293,-2.3666592,-2.7503977,-0.4440538,2.3452623,-1.4302468,-1.4463289,-1.5211248,-2.364592,-1.3656434,-0.13203219,-0.626426,-0.06833763,-1.4057916,0.08928447,3.9220908,0.3019609,1.4616076,0.001085058,-1.5046563,0.50332713,1.6757548,-2.422499,-0.7110917,0.7928963,1.768333,2.5657074,-0.5645814,-1.347693,0.3261538,-0.94300103,-0.78591675,-1.5744758,-0.324669,-1.8839335,0.26862773,76771.16
-0.8459331,-1.4283665,0.13900125,-0.8738109,-0.43207443,0.010083862,-1.1241481,-0.88813215,-0.13232985,0.282637,2.9444199,0.26837325,0.18852839,-0.5159502,-0.13013375,0.022744182,-0.4865931,-0.11783172,1.0036994,0.2976612,0.23781145,0.54189444,0.26208484,-0.4687298,-1.396456,-3.3070872,2.3947382,0.47417054,-1.3494475,-0.5503107,-0.15770574,-0.124151975,1.2540827,2.214683,-1.4425012,-0.2909699,-0.8430118,0.40013292,2.3519359,-0.99939966,-0.5588249,-0.97422206,1.86732,-0.17371522,1.3468685,0.346738,1.384103,2.4919627,1.1812723,0.668454,-0.5691058,0.4263179,0.7339567,0.7523302,-0.26007524,-0.62966496,0.8171103,1.3184383,-0.56680536,-1.8334376,-1.8124403,-1.453526,-1.4464481,-0.5000516,-2.464158,0.78743726,-0.573141,-0.30130965,-3.958172,-2.2620895,1.5454773,-1.030184,-1.6386553,0.6097914,1.4016838,0.82266057,0.4333177,0.23358703,-0.3291853,1.6739942,1.9013898,-0.93584406,-0.82862544,-0.44185135,-1.2293785,-1.3189514,4.6673183,-2.6577802,-0.20240116,1.0909699,-2.3488913,0.8377732,1.4035829,-1.9381324,-2.4625957,0.6676731,-0.72063684,-0.5396832,-0.21667713,-1.3928934,-0.74680465,-2.096588,0.22461963,0.6555334,-1.5995562,-0.7237003,1.251397,1.8714179,-0.96958125,0.92716974,1.184509,-0.5699848,-0.38184342,0.7959181,-2.633096,-2.3356285,0.9350242,1.3076046,3.2144334,-0.13270992,-2.4144082,0.6488199,-0.7540728,0.3757321,-0.7618196,-0.59330297,-0.017652439,-1.8360634,201655.19
-0.07143609,-4.0979805,-0.74257666,-1.5297064,1.2756456,1.1802864,0.56161565,0.21742848,-0.19329101,2.451074,1.5511498,-0.7421367,-1.3293378,-0.8833254,1.3010497,-4.890178,-0.64552903,1.4237659,-1.6522564,-1.2935864,2.5090075,2.679876,0.20948699,0.3954327,-4.264937,1.0420302,-0.8130573,2.9780145,-0.7482568,1.9164919,0.9068731,-2.6438546,-0.6501365,1.0926428,-0.4003588,0.6804841,-0.86902326,-0.195882,-0.9846777,-2.401578,2.4087722,-2.7222714,1.341097,-0.180972,-0.023055647,-0.10922915,2.2579107,-0.9185161,2.1736505,-1.0457088,-1.7163768,2.6208458,-0.33990675,2.6960344,-2.1598241,-0.12755792,0.7204542,2.4824514,4.0763516,0.2600479,0.3055681,2.2459648,2.443855,-2.9355357,-0.7734573,-0.6607334,-1.3540417,-0.48116225,-4.526833,-1.6361506,-0.3206574,1.5417017,-0.6174725,-1.476629,3.296176,4.471447,1.5784731,-0.76790726,2.2198684,-0.92047036,0.38082618,-0.79322517,0.40696087,0.74029857,-0.21321233,1.4165409,0.7845256,-1.8475691,-1.4882704,0.55946004,-2.7186182,2.9170961,2.2347023,-1.6159042,-1.8260632,-2.9012437,6.62194,-2.0446966,-1.6648235,-2.3641331,-3.8628914,-0.97530603,0.13528088,-1.9328275,1.8873094,-1.3795446,-1.0209438,4.57136,1.502586,2.681476,-3.2288973,-1.4507906,1.8285531,1.6581995,-1.0277816,1.347233,-1.8059579,1.8723528,2.7267458,-0.13583156,-1.3520813,0.8452835,-1.8757747,-1.0307069,-1.6715496,0.08180909,-3.9990854,1.5876343,66789.695
0.29565644,-4.3895683,-0.39200908,-1.9368366,1.5939744,1.4630148,0.6814447,0.021078564,-0.19204798,2.4899461,0.933218,-1.2345257,-1.9046514,-0.9615496,1.301249,-4.36188,-0.34140882,2.4768698,-1.4874578,-1.6783853,2.7100782,2.7413576,0.6177017,0.9949467,-3.234772,2.2355547,-1.37362,2.664149,-0.4454172,1.8458155,1.1818433,-3.1972098,-0.8208487,1.1158444,0.103043705,0.54589653,-0.13300012,-0.6237764,-0.72851646,-1.4293057,2.0731409,-1.7858113,1.5181004,-0.8908467,-0.37575275,-0.37481886,1.5300522,-1.091634,1.6981671,-1.3774626,-1.6213669,1.9602062,-1.4076142,1.399165,-2.9271853,-0.029608812,0.5858309,2.0729644,3.658128,0.74804825,0.11035715,1.3974634,2.2264001,-3.633731,0.21953698,-0.63858205,-0.9726204,-0.55888975,-3.2616377,-1.3589735,-0.22247162,1.8089162,-0.61853224,-1.0544454,3.3036013,3.8358724,1.4742631,-0.12365168,2.5079865,-1.0001806,0.3787018,0.17801967,-0.015763432,0.39993128,-0.0781804,1.3539727,-0.19287467,-1.8492001,-0.9007144,0.2509426,-1.9098569,3.3852768,1.8838223,-1.2616502,-1.1183388,-3.2131464,6.6912456,-2.1360157,-0.33772248,-1.5521584,-4.2445498,0.19152519,-0.026590891,-1.2529031,2.0541399,-1.2279104,-1.3838738,3.6761875,1.9513422,2.7477307,-2.9011497,-1.4364446,1.571481,0.88057697,-0.3572964,1.9662375,-1.921992,1.6443751,1.3632095,-0.56217915,-0.7844222,0.3167899,-2.0693433,-1.0204704,-1.5349481,1.0234978,-3.851381,2.220302,124322.36
0.3437342,-2.1626315,-1.6943377,-1.8297158,0.84649193,1.087962,0.3765138,0.16178375,-0.6275998,0.824646,1.376813,-0.48467848,-2.0722525,-0.6255086,1.0467091,-3.4457846,-0.24444944,1.3572648,-1.8049974,-1.3866768,1.1198727,1.6623862,0.31511116,-0.06021799,-2.6828625,1.2164947,-0.7690248,2.0508246,-1.3388691,0.32844836,0.92787766,-0.7835554,-0.22238398,0.355194,0.14383851,0.5051157,0.21174987,-0.38944826,0.5170497,-3.0124464,0.9041574,-0.91965,0.7423016,-0.6920431,-0.07542306,-0.9413932,2.2142248,-0.31127363,2.5663688,-2.2808862,0.7993754,0.47023267,-1.7493188,1.5714409,-1.31166,-0.058403667,-0.031080436,1.6502047,3.015666,0.88533247,0.41814476,1.1198388,0.776964,-1.1904463,-0.3136543,0.64725035,-0.86631215,-0.861921,-3.1828513,-1.2751366,-0.64321107,0.088694245,-0.5978084,-1.0330764,2.7934582,1.8120936,0.9008398,0.3384885,1.9651954,-0.06391016,-0.005588934,-0.362669,0.036349505,0.5722465,-0.97250664,-0.093099296,0.95704,-1.5703824,0.8393043,0.3953103,-2.0753388,1.4591277,1.1488732,-0.24060708,-1.6615983,-1.8099592,4.0417624,-2.324068,-1.4876575,-0.8129778,-3.0721262,0.24246924,0.42428976,-0.2873037,0.7504098,-1.3350259,-1.8295182,3.8574626,1.4175495,2.1451116,-3.2558954,0.05002597,0.60469663,1.7943809,-0.6914264,0.45166868,-1.6657853,0.6229699,2.1625447,-0.56137776,-0.59086436,0.7528422,-1.1559973,-1.0457745,-1.9381876,-0.13072772,-1.5896505,0.90675896,226488.84
3.6623921,-9.872314,1.2185006,-2.2555988,-0.46634734,1.9584708,0.02423168,1.3936783,-4.477204,1.7610686,2.7085526,0.52826995,-2.416765,-3.0267823,1.9649436,-4.8508897,0.39854828,1.9576927,-4.043401,-0.05515764,1.5764111,5.3598933,1.5767201,-1.4970155,-5.1740193,1.9997299,-1.4171685,1.7269602,-3.1823134,2.2727144,2.9627135,-2.5035448,-1.7212887,0.9253384,-0.41314802,-0.17122339,-1.1226948,-0.5765274,-1.657948,-4.4388256,7.3718343,-3.3671556,-0.9342313,-0.6333622,-4.3239884,0.30168504,3.5761356,-1.5526068,5.562787,0.3832187,0.2982854,1.8050789,-3.6800811,0.9842233,-6.6143208,-0.37758777,3.661565,0.936481,5.060568,0.53247607,-0.37935513,2.8049314,1.6843164,-3.6296403,-2.932209,-2.2412093,0.36093354,-0.512145,-7.3150954,0.05205337,-1.4413553,3.0724652,-1.4256494,-0.6256386,5.790065,4.1992064,0.7096883,-0.84154177,6.8522167,2.0062344,-2.6684878,0.6163314,-0.050991744,2.9822016,-3.9219322,4.846933,-0.58451766,-1.6371799,-0.35890183,1.0450958,-0.93201494,4.0390244,3.202074,1.2888616,-8.403483,-7.636007,8.577823,-3.601789,-4.0653443,-3.1706712,-6.384497,-2.7191393,0.33350754,-0.9878906,-0.007999547,-1.796892,-1.6558715,8.225311,4.25977,3.5460343,-6.675281,-1.2188191,3.248447,1.6573652,-2.0057514,-0.26509756,-6.305153,1.4264063,2.778103,-1.1767135,-2.2285907,-3.7073965,-0.29060066,-1.0767403,-1.3652302,0.28636116,-5.6591654,0.809014,74766.74
-0.2910784,-5.0570602,-2.0350695,-2.673716,-0.11692159,0.15491682,0.9946225,-0.9276691,0.7171959,4.237262,2.8688877,-1.05057,-2.5394917,-0.50364035,0.5353075,-4.3309283,-1.9927891,2.517364,-1.6841464,1.0766857,4.1061463,3.2684515,1.2065675,1.6563195,-3.0548666,-1.9000564,-0.057894807,3.1797323,-1.881563,0.74762,0.77428055,-4.0122476,0.030600958,2.321236,-0.2019041,0.46285295,0.020811245,-0.53192264,-1.9492661,-3.2527761,2.9154863,-4.0208483,0.73898983,-0.66498417,-0.6873648,-0.76924163,1.3221085,-0.41539046,1.9834117,-1.1694044,-0.49440894,2.869462,-0.2044661,2.1516392,-2.9883232,-0.5836317,1.3744771,1.5632315,3.1718905,2.2538943,-0.4610107,2.827626,2.2417774,-3.882966,-3.0337276,-0.57448244,-0.5126858,-1.1931229,-4.7727265,-2.4083753,-1.2552258,1.2312495,-1.0191712,-1.9039307,5.5468817,4.8686695,0.800827,-0.32983235,2.835961,-0.8364735,1.7857127,-0.91273713,0.57907,1.7790185,-0.81101227,2.6503515,1.9787464,-2.642163,-3.101621,-0.10973877,-1.1614661,2.9394023,2.6487958,-0.17508039,-2.6115093,-2.4192226,6.3657813,-3.8997154,-1.0947219,-1.4184119,-4.576141,0.7027415,-0.2121821,-2.5886915,0.77463305,-2.312564,-0.113813736,6.349689,1.0100727,3.3549328,-1.4015465,-1.7952999,1.2009314,3.6684823,-2.2318943,1.7910903,-0.8128347,2.3982005,2.533321,-2.2325134,-0.58199155,0.05744127,-2.8234334,-1.5544348,-2.0790367,0.17056338,-4.40937,1.9633296,4086.9456
-0.2918089,0.28986973,-1.1315142,-0.17519504,-0.06439142,0.06680596,-0.06630934,-0.42200652,-0.35293022,0.5399736,1.3546569,-0.15793087,-0.3283564,0.025743976,0.15377757,-0.18807837,-0.35788134,-0.30664158,0.549191,0.034282506,1.5911893,-0.017152593,0.66145605,-0.9295031,-1.6712478,-0.97784704,1.3693714,0.25621384,-0.40313292,-0.12868425,0.21395907,-0.76042545,0.026294336,1.5852107,-0.4306121,0.011142161,-0.49813718,1.0898452,1.0375934,-1.210383,0.58805,-1.4466313,0.8506057,-0.11143345,1.0099108,-0.046904296,0.16561717,0.45460472,0.6014518,-0.10573752,-0.37922212,0.29900244,0.64000416,1.1703184,0.110577285,-0.86609846,0.5904319,1.380069,-0.24894337,-0.07380248,-0.44524497,0.28952038,-0.31807154,0.92301166,-1.2638731,-0.37086856,0.7987224,-0.54681385,-2.9353983,-0.93862146,0.8205162,0.43771532,-0.3879286,-0.2561522,0.021406278,1.2654773,-0.8968272,-0.2700887,0.8532874,0.5066094,0.8546756,-1.4088615,0.8466555,0.2576035,-0.4071701,-0.62797266,2.8139296,-0.825768,-0.6165206,0.20693347,-0.3712203,0.30986246,1.1874843,-0.7171219,-1.2711569,0.5877976,-0.41217977,-0.96543527,-0.19989726,-1.303108,0.28958794,-1.0964848,0.4624791,-0.48466527,-0.77342284,-1.3779836,0.95429516,1.9475749,-1.2142838,-0.57151425,0.49181885,-0.8557272,-0.4431473,2.1173716,-1.8910793,-1.3137811,1.3449507,0.89420265,0.8155441,-0.5293478,-0.95813555,0.37904984,-0.18484059,0.014295623,-0.7919862,-0.9905181,0.24354444,-0.56127983,288801.53
5.7263403,-9.10083,2.454739,-1.6012447,-2.9883249,2.1185963,-1.6201509,2.094355,-7.3290157,-2.188246,4.062351,2.9925768,-1.7445667,-3.4911885,0.5236796,0.3218703,2.033572,-1.183494,-1.6394043,1.6601403,-0.2589867,4.0709386,2.7562253,-3.709831,-3.2454717,-0.090518735,2.38308,-2.5653021,-3.89524,1.4420432,2.8464148,-0.31640568,-2.0421374,0.90064704,-0.21435545,-1.1193161,0.07471438,-0.4031531,-0.6993408,-4.0167184,8.295634,-1.9856203,-2.8952534,0.23576514,-5.3335776,-1.5857335,2.3142073,0.105281666,6.843095,2.3984852,3.1275108,-0.15050855,-5.1849465,-2.9671738,-7.217892,-0.6936978,5.351397,-1.3580618,0.5575192,1.0271589,-0.77556515,1.1252213,-2.5068023,-0.46618518,-4.763192,-2.1307936,3.6652055,-0.2816549,-6.5098195,1.0244647,-1.6965157,2.811131,-1.1832159,2.5585103,5.411381,-0.26518854,-1.5815176,-0.44840547,8.149291,4.9220586,-4.7094812,0.19171456,0.21260019,3.3593383,-5.6756787,3.9994316,0.41160733,-0.72366875,1.1493642,0.8172242,2.3801587,3.2339149,1.4037442,3.7906704,-11.872997,-6.797915,1.2544062,-2.7822776,-3.914905,-2.4488935,-2.3509698,-5.259755,0.31923592,1.7494048,-3.7483811,-1.3507645,0.056443326,6.8541102,2.5703053,0.7660164,-6.4214673,-0.59508646,2.5843527,1.8226066,-4.2827916,-4.520147,-6.3309417,-0.8154723,1.2729253,-1.7505572,-4.0639715,-6.531839,2.4601927,0.80987155,0.09682387,-0.876051,-1.8062409,-2.3682013,92848.04
