0.6075138,-2.2651794,0.51933914,-0.5040283,0.24846119,0.32409957,0.49476016,-0.3908675,-1.757223,1.533454,-0.34508422,0.1621362,1.9693261,-1.0069169,-1.2789127,0.3943628,1.6980795,0.12573266,0.72717446,1.0524557,-2.4958432,-0.81729025,-1.1194433,0.6887676,-0.28607756,-2.173069,-0.9712356,-1.8705423,-0.25884017,-0.36415482,-1.4819636,-0.42148757,97192.75
0.7229073,-2.36663,0.5869499,-0.659888,0.13498127,0.29308552,0.46097323,-0.28851274,-1.8254796,1.9210155,-0.17564857,-0.003105246,2.0940695,-1.0596222,-1.2290967,0.47207558,1.9717759,0.1504547,0.89023584,0.97752804,-2.4649923,-1.0999687,-1.2444073,0.9302829,-0.5058181,-2.0319824,-0.65889174,-1.6399839,-0.37629482,-0.48021868,-1.368659,-0.37712574,68146.99
-1.6304984,0.2914141,0.30874905,0.000222042,-0.25466797,1.7900429,1.2020822,0.47116214,-1.5392945,-0.65082544,-0.7408943,1.2681853,0.92770493,0.078185186,-0.56621635,0.47515357,-0.20116763,-0.756958,1.224288,0.47790325,-1.1823492,1.558315,1.3583637,-0.3841021,-0.14909695,-0.4293412,-0.4364911,-1.8069885,-0.2711856,0.5116836,-0.12136225,0.13834135,125774.38
-0.7917499,-0.13699281,0.33980846,0.055829898,-0.11477193,0.5773428,0.9766824,-0.12070754,-1.2397567,0.04209359,-1.1640054,0.095049076,0.51955044,-0.01617913,-1.526726,-1.0545279,-0.5719429,0.6066681,0.25878522,1.1601372,-0.31592682,-0.075012416,0.6326476,0.8275055,-0.27688438,-1.6319214,-1.1693485,-0.835451,1.122352,-0.3936305,-0.056627758,-0.33110225,127272.87
-1.0489713,0.10455129,0.20075664,-0.041236036,0.066780746,0.5415983,0.95273006,-0.32930452,-1.0189595,-0.2841164,-1.2608038,0.4148453,0.2878873,0.030139312,-1.3340335,-0.8624555,-0.8868958,0.68450713,0.26289868,0.9938939,-0.70944357,0.29402903,0.8262653,0.5965672,-0.17060189,-0.87344295,-1.2058582,-0.6953027,0.9434804,-0.18258366,0.22338599,-0.24711782,124622.83
-1.036539,-0.2794201,0.39867342,0.14889924,-0.080158666,1.2215197,1.0502429,0.24529123,-1.3629965,-0.25287032,-0.7221396,1.2133833,0.6137239,-0.001726642,-0.97676647,-0.03745386,0.1004076,-0.56929684,0.8665349,0.6139819,-0.9518456,1.1403602,1.0607356,-0.3308025,-0.17402898,-0.46917656,-0.27981365,-1.7822795,-0.074950166,-0.000185574,-0.092464656,-0.15055738,94530.6
-1.0660896,-0.04467375,0.35619783,0.046161458,-0.1517879,1.3030405,1.0559747,0.2821937,-1.3314527,-0.28716135,-0.6346892,0.9940397,0.6871748,0.041799083,-0.7616358,0.00918214,0.03443113,-0.51524115,0.9742959,0.49390388,-0.9302814,1.0242708,0.99306625,-0.16875,-0.22264151,-0.50528187,-0.31440803,-1.6070795,-0.022516934,0.14150596,-0.14351615,-0.041726843,92983.16
-0.45602787,-0.4746829,0.40210348,0.10574691,-0.07797861,0.9922319,0.9225657,0.12739864,-1.159333,-0.10024877,-0.6294942,0.8389962,0.72474885,-0.10579367,-0.98150706,-0.37016368,0.10010053,-0.29622597,0.57713586,0.5204371,-1.0173848,0.7850201,0.7787407,-0.16756843,-0.3518232,-0.30208418,-0.2877799,-1.5767658,0.12816672,-0.30122283,0.04452668,-0.19052248,119675.46
-0.26514757,-1.2203932,0.28179336,0.11529912,0.0765509,0.6759281,0.72727686,0.19924748,-1.0753275,0.050600275,-0.541132,1.2181464,0.8348135,-0.6075781,-1.6149788,-0.5594079,-0.06424834,-0.26056007,0.29926458,0.5409028,-1.4768243,0.8432192,0.58772486,-0.4591717,-0.4127139,0.15136263,-0.3303804,-1.8240199,-0.21651004,-1.0552177,0.20511848,-0.29450935,123154.86
-1.2024075,0.37893254,0.020464838,0.49808568,-0.24962732,1.290276,0.8482145,0.052191526,-1.0538877,-0.36341447,-0.49435917,1.4093963,0.5595068,0.14036341,-0.4004121,0.5005063,-0.5913524,-0.9218323,0.97640306,0.6304967,-1.0431187,1.4027841,1.018122,-0.23285268,0.1700616,-0.82769746,-0.4546699,-1.6479442,-0.48866025,0.27911344,-0.36479056,0.17832176,122890.445
-2.3117719,0.15493307,0.30387184,0.19020711,-0.5877403,1.9742894,1.1452998,0.14842397,-1.0554849,-0.30731797,-1.3523376,1.0857145,0.98417383,-0.17142923,-0.8250692,0.53985626,-1.0168703,-0.06293758,1.3287417,1.0229166,-1.2866892,1.6186783,1.9083393,-0.72886837,-0.6518724,-0.09053958,-0.96791714,-0.94936633,0.030138547,0.4903587,0.5302805,0.53271633,114843.29
-0.92006236,-0.004267827,0.2142489,0.09527214,0.030890882,0.62211293,0.8239764,-0.21399832,-1.1224527,-0.19085722,-1.1701618,0.20134935,0.33411646,0.024249986,-1.2810661,-0.8850045,-0.7095093,0.43903255,0.15015382,1.1895521,-0.40797126,0.14104238,0.6669794,0.65181094,-0.2120318,-1.45892,-1.1908102,-0.88027304,1.0012957,-0.33812073,-0.06048309,-0.33155286,99215.64
-2.2333584,0.2631743,0.44855714,-0.3550278,-0.33871216,2.0747466,1.3725784,0.63506854,-2.0745928,-0.76343733,-0.8682093,1.6780308,1.0206281,0.06903036,-0.8203424,0.74767846,-0.15332906,-0.9758079,1.0251342,0.9216443,-1.1553122,1.6731243,1.7880143,-0.056545123,-0.3380667,-0.40880457,-0.24494392,-1.8430758,-0.26292714,0.35400477,0.12909162,-0.022382036,90233.305
-1.1215924,0.19632933,-0.16474777,1.2169563,0.5291536,1.5049038,0.84782684,0.4201672,-0.6016841,-0.72603923,-1.108762,0.2757179,0.5622517,0.19950582,-0.21318945,-0.011915073,-0.97956455,0.15753034,1.7002612,0.06294842,-1.3765976,1.4141841,1.1081359,-1.8308641,-0.14349122,-1.4380896,-1.3953166,-1.9396708,-0.3598571,1.0721021,-0.90472716,0.88840294,24061.09
-1.2214786,0.22035241,-0.1277661,0.83433884,0.80567575,1.5354991,0.7448964,0.4882943,-0.50722706,-1.0196971,-1.1995503,0.112717085,0.434493,0.18847781,0.17368826,0.13973103,-0.80538446,0.14701286,1.5750817,-0.025485054,-1.6426569,1.52015,1.1385385,-1.9576112,-0.25710893,-1.0600855,-1.3792945,-1.8655372,-0.41019753,1.16639,-0.9520717,0.8481996,75849.52
-0.7471272,-0.31138918,-0.025413662,0.8226171,0.79622614,1.1895041,0.6091243,0.34221023,-0.3910516,-0.6940126,-1.1088893,0.20100683,0.39517578,0.013764605,-0.084664375,-0.1082276,-0.5628969,0.18970531,1.2870135,0.053612694,-1.655229,1.3420298,0.9606367,-1.9030627,-0.4126945,-0.68492836,-1.1235616,-1.7904191,-0.39293024,0.62905526,-0.6682562,0.6435753,46372.965
0.20570073,-0.30761424,0.1578005,0.120749205,-0.013247371,0.22973013,0.55487835,-0.18571378,-0.77984595,0.20853382,-0.39410588,0.20479682,0.1366262,-0.030009627,-1.161791,-1.0370276,0.03416173,0.26186475,-0.32219627,0.64897025,-0.11985785,-0.3028909,0.2093253,0.43238866,0.110046074,-0.73161733,-0.41239738,-0.97013444,0.73451406,-0.62122905,-0.029531095,-0.48183417,151110.69
-0.6842385,0.15651141,-0.08780971,0.6818669,0.55759186,1.0310299,0.6701616,0.28926957,-0.5012442,-0.58913714,-0.86764145,0.003498249,0.25689712,0.16635904,-0.1708717,-0.26680595,-0.569237,0.24219781,1.0359524,0.10290965,-1.0229065,0.8066009,0.70592016,-1.1775099,-0.050677612,-1.1456686,-1.0786896,-1.4441054,-0.03503365,0.6782291,-0.7915908,0.5277126,190406.36
-0.39554745,-0.20049429,-0.050547563,0.74919575,0.5162622,0.8387832,0.55118537,0.17085734,-0.32871318,-0.3416986,-0.8122543,0.052284963,0.26350847,0.05361606,-0.28621805,-0.3817714,-0.45143378,0.27285808,0.915274,0.14842245,-1.0637939,0.76541454,0.63442934,-1.2564722,-0.21882112,-0.8099709,-0.9110121,-1.374943,-0.0657691,0.37483546,-0.55013543,0.4829011,215516.92
-1.3550038,-0.050350808,-0.087187976,0.65080726,-0.31759295,1.367701,1.0409491,-0.14795756,-0.8705876,-0.24452414,-0.54074794,1.0080256,0.41104957,0.14604588,-0.9308778,-0.011977896,-1.0905746,-0.21981058,0.63217825,1.2006941,-0.7333066,0.71438444,1.0268561,-0.16622098,-0.41457087,-1.3779669,-0.8868751,-1.132027,0.40695462,0.023726467,-0.053623714,0.27388048,29622.525
-0.2125256,0.092529364,-0.3010419,0.36343765,-0.14560202,0.07553935,0.2451681,-0.8895173,0.48910657,-0.04879819,-0.3770974,0.090414785,-0.39135787,0.001073241,-0.46025413,-0.65014094,-1.1057099,0.55216396,-0.2577157,0.7960225,-0.39114398,-0.06526899,0.20957483,-0.059609562,0.09018682,-0.34220326,-1.052009,0.15612745,0.95299846,-0.2404955,0.15937477,0.12753105,90799.81
-1.1338407,-1.3205618,-0.49164152,0.4815926,0.24329793,0.11526412,0.71976185,0.09252262,-0.6951158,-0.2251205,-0.17524934,1.9258403,0.1554808,-0.9189463,-2.6632936,-0.74294424,-1.6168501,-0.12986806,-0.34717792,1.2143507,-1.1820257,0.40867984,0.14556585,-0.30988067,0.4247483,-1.3356864,-1.3558954,-1.5337234,-0.024301207,-1.609274,-0.36000556,-0.24959135,150938.12
0.34427816,-0.49784765,-0.23400372,0.45577937,-0.13990977,-0.18975747,0.075498566,-0.7393077,0.06395461,0.6645945,-0.3054313,-0.010339208,-0.049315628,-0.17254667,-0.65283024,-0.65250796,-0.35876793,0.43749875,-0.36292905,0.9453892,-0.17319174,-0.7890837,-0.109542534,0.41118884,0.21064624,-1.2423143,-1.1676583,-0.20084451,0.7656091,-0.50766844,0.004013248,-0.4486885,146289.88
-0.85456085,-1.2179025,-0.49808055,0.88510984,-0.15037239,0.39824867,0.7563386,0.26629296,-0.7247025,0.7426699,-0.003822547,1.5189635,0.5019057,-0.5879256,-2.395458,-0.33700898,-1.1450989,-0.03067623,0.29335752,1.0651093,-0.8341578,0.018777907,0.11210801,-0.23201363,0.13905288,-1.3887954,-0.7593284,-1.1274302,-0.3758385,-1.3126801,-0.16349149,0.3049208,116818.96
-0.49104255,-0.16745159,0.027441636,0.5097922,-0.48560706,0.7504692,0.58969975,-0.30445963,-1.292743,0.6720717,-0.22884087,0.4297389,0.51899064,-0.018783197,-1.1879201,-0.47614843,-0.39396203,0.22892126,0.57493746,1.0386293,-0.075754814,-0.49039978,0.23995478,0.8595263,-0.3528064,-1.7600979,-0.6417789,-0.8200533,0.57954615,-0.28655136,-0.24778086,-0.0268441,50332.22
-0.71202797,-1.24273,-0.23434108,0.34697258,-0.1278376,0.30269307,0.6693212,0.16155377,-0.92347646,0.80072045,0.04696102,1.2305852,0.84999245,-0.76892954,-1.9835403,-0.21677746,-0.5892551,-0.021415554,0.42780477,0.94223875,-1.1423163,-0.1470992,-0.12776501,0.14780799,-0.002303645,-1.4076631,-0.7921796,-1.1756066,-0.29022643,-1.0554118,-0.35519078,0.08200939,88738.19
-0.6760859,-0.24643835,0.11746146,0.5444767,-0.40591586,0.93772405,0.9723345,-0.062526405,-1.1603785,0.6496374,-0.44636783,0.37598982,0.77209437,0.07684736,-1.156763,-0.2732597,-0.30119073,0.25120014,0.6543615,1.0621208,-0.3238536,-0.25214848,0.4600175,0.47611195,-0.2657966,-1.9615575,-0.70783585,-0.90413076,0.50843453,0.026678313,-0.2755561,0.16060184,10672.524
-0.92028075,0.29279843,-0.3271075,0.9877874,0.9039649,1.2939951,0.42313784,0.1898334,-0.09117217,-1.1413678,-1.0150774,0.09645348,0.13646922,0.26539803,0.5284959,0.17642696,-1.0053037,0.026267745,1.3893989,-0.033790752,-1.7231653,1.470407,0.9126326,-1.9906226,-0.10381968,-1.010398,-1.4929307,-1.7643304,-0.43505326,1.1323864,-1.1273049,0.8522552,542.4712
0.13966301,0.1332507,0.1459322,-0.28152364,0.22064045,-0.10480353,1.0014213,-0.076591834,-0.06934181,-0.2033465,-0.7129429,0.12890586,0.11330291,0.19114625,-0.5959333,-0.4287838,-0.20436816,1.0981377,0.87856555,-0.34059823,-1.5267358,0.19089848,0.4009501,-0.33723742,0.5309653,0.18234065,-0.72832096,-0.49528253,0.24718536,0.8184203,-0.39197546,0.43029052,28864.426
-1.0636386,0.2052438,-0.12345418,0.58120817,0.2065835,1.1578934,0.6343529,0.08009395,-0.44625202,-0.95762664,-0.84920883,0.47415078,0.24191403,0.12542427,-0.16389093,0.14449446,-0.94618106,-0.121629216,0.7840186,0.5899439,-1.2723466,1.3333368,0.95945024,-1.1249056,-0.035971776,-0.92642325,-1.132626,-1.4802008,0.07677355,0.5270742,-0.6184798,0.35156578,26224.354
-0.87456733,0.19755799,0.06979141,-0.097445294,-0.10624549,0.82717323,0.6310001,0.019682065,-0.7892673,-0.6911607,-0.554607,0.6240122,0.07684157,0.070207894,-0.50358796,0.039516643,-0.43988812,-0.29510447,-0.003172569,0.92333466,-0.7121672,0.7912858,0.765866,-0.06894414,0.14150451,-0.6188978,-0.53616565,-1.0811336,0.39415804,-0.046667326,-0.27109838,-0.21088645,32833.42
0.4838654,-0.944921,1.0415581,-1.1659814,-0.084608376,1.3020744,0.8255678,-0.34462035,-2.4114113,1.5553128,-0.56638396,-1.2261263,2.8922818,-0.41238862,0.46271375,1.2688327,2.8464646,0.06425435,2.2259698,0.46639353,-2.7032623,-0.9735519,-1.1666297,1.4441404,-0.5102378,-2.9606414,-1.0357068,-1.8058841,-0.022838866,1.6199158,-2.3929513,-0.07337522,52412.71
0.10866923,-0.9355401,1.0197687,-1.0619954,0.009243339,1.6472986,0.9059918,-0.26619035,-2.4108963,1.3455838,-0.77022445,-1.1492887,3.0070891,-0.41406602,0.6118624,1.511149,2.6478438,0.044665225,2.5272694,0.47660667,-3.0669372,-0.59591335,-0.889309,1.039986,-0.71341634,-2.950478,-1.2458323,-1.9810398,-0.17553106,1.8616335,-2.4200757,0.120728835,2221.0881
0.7278067,-1.0573429,1.0304389,-1.2722981,-0.22964768,0.7671891,0.5455554,-0.75492376,-2.1110983,1.9835528,-0.55233634,-1.622996,2.4886775,-0.56771225,0.09798774,0.7001554,2.6087031,0.5682792,1.4459158,0.9331643,-2.0604916,-1.8255513,-1.4204761,2.0864668,-0.6164738,-3.0536988,-1.1338317,-0.98237497,0.6777392,0.99973565,-2.0450876,-0.3563965,109972.02
0.47149795,-1.0132006,1.1288756,-1.2107921,-0.13417053,1.3984301,0.947787,-0.24213207,-2.6597672,1.7242273,-0.5627927,-1.2357614,3.0501733,-0.39949173,0.3489215,1.342053,3.0206575,0.03926999,2.340547,0.5191015,-2.7253637,-1.0736723,-1.153069,1.5917951,-0.5530082,-3.1717124,-0.9341319,-1.89189,-0.062074818,1.6485543,-2.4287117,-0.099634826,42543.668
0.3974147,-0.8815949,0.881359,-0.86076117,0.02753669,1.3169715,0.8042314,-0.26329213,-2.1755729,1.4358071,-0.62049913,-1.2278877,2.6635942,-0.34425402,0.45272127,1.1808457,2.5197635,0.19089639,2.220921,0.42108983,-2.588351,-0.85247344,-1.0141487,1.042711,-0.5051629,-2.9469862,-1.1078165,-1.7746282,-0.08927671,1.6464357,-2.324251,0.11530806,20442.008
0.96971583,-0.908162,1.0325812,-1.5045635,-0.19676134,0.6896859,0.71916044,-0.5370321,-2.3943238,1.6994928,-0.27872476,-1.259685,2.416119,-0.4035784,0.002697617,0.71038634,3.0498123,0.1666897,1.1865844,0.67115337,-1.9034437,-1.7006929,-1.54012,2.2928421,-0.0785542,-2.872052,-0.7468349,-1.3815386,0.5082063,0.99251395,-2.1542509,-0.63317424,231357.75
1.3752693,-1.2967973,1.3406452,-1.9682657,-0.30210286,0.80065024,0.73922074,-0.7472164,-2.9175615,2.3985598,-0.2450392,-1.8048762,3.2443686,-0.5817854,0.26906106,1.1995224,4.0858855,0.23943985,1.6622334,0.75975,-2.5202367,-2.3044739,-2.1737099,2.9564972,-0.2780844,-3.6026409,-0.866126,-1.5068676,0.4913226,1.3941193,-2.7818687,-0.7113645,263638.53
1.4525992,-1.2619883,1.3729936,-2.034783,-0.3236864,0.6116268,0.61522806,-0.7288143,-2.7565784,2.4032404,-0.17066213,-1.7996503,3.230667,-0.62494105,0.437857,1.2028531,4.1126432,0.2014659,1.6691633,0.63841844,-2.4554694,-2.2094214,-2.201274,2.8945997,-0.22522871,-3.331296,-0.75648874,-1.3908939,0.42863187,1.4036655,-2.7045949,-0.6751348,211441.42
1.3460531,-1.2720294,1.3753732,-2.0578535,-0.28864175,0.801839,0.7257881,-0.706656,-2.933268,2.3399496,-0.2407448,-1.7684251,3.2338958,-0.59077686,0.33785996,1.2605555,4.1552396,0.15218973,1.6774688,0.7159567,-2.5453715,-2.2135065,-2.1600933,2.9375656,-0.27646524,-3.4589026,-0.77247924,-1.4980707,0.4249607,1.40868,-2.7821262,-0.7020596,227711
1.5704036,-1.6377308,1.6324509,-2.4271963,-0.5223943,1.0468237,0.7284689,-0.84784985,-3.270414,3.115022,-0.13772178,-2.256243,4.061168,-0.7616925,0.77135324,1.8872954,5.030356,0.19219983,2.3897467,0.74537,-3.1728966,-2.6533484,-2.6062214,3.4041398,-0.7499774,-3.8319304,-0.72872436,-1.4171791,0.2419537,1.7933683,-3.128627,-0.55652404,260020.95
1.8937888,-1.9247223,1.8602353,-2.7423942,-0.6034475,1.0993192,0.74087083,-1.0014753,-3.6592727,3.6481605,-0.11153644,-2.6518986,4.6730433,-0.89268607,0.9442003,2.2275507,5.790455,0.26007462,2.7265885,0.8166995,-3.5975587,-3.1130102,-3.0753932,3.8978488,-0.8601182,-4.4144945,-0.82712543,-1.5271227,0.23378238,2.0932133,-3.601028,-0.62238383,177502.38
2.1086707,-2.120534,2.0294633,-3.0117412,-0.616233,1.1317737,0.72625965,-1.1209966,-3.9160302,3.926657,-0.13317831,-2.9308643,5.0909624,-1.0080309,1.1057802,2.478577,6.322792,0.28540635,2.9405837,0.8612945,-3.9909194,-3.3873856,-3.3979955,4.239666,-0.9034063,-4.8065076,-0.9654709,-1.645772,0.21343979,2.3255322,-4.0051823,-0.69164276,147957.4
0.815695,-0.7941408,0.893687,-1.3440052,-0.23962268,0.66151917,0.66498864,-0.4950638,-2.1109257,1.559143,-0.22718337,-1.1179681,2.1002114,-0.3422764,-0.002494186,0.5430296,2.6078107,0.18524605,1.0751824,0.66010886,-1.6662477,-1.5550039,-1.2697085,2.087538,-0.17733131,-2.4670174,-0.645955,-1.1860027,0.5117649,0.75860095,-1.7708251,-0.5823078,391244.4
0.44464907,-0.6193805,0.6601505,-1.1466843,0.13690442,0.90872425,0.45217684,-0.4088989,-1.5044341,0.89184767,-0.4215722,-1.1477103,1.744416,-0.3241617,0.56737936,0.7496463,2.1399236,0.14573157,1.3367838,0.32562435,-2.0605586,-0.809019,-0.98733026,1.088072,-0.3978486,-1.770045,-0.82448,-1.1143577,0.18200621,1.0840001,-1.8039808,-0.12384401,357299.75
-0.7707172,0.046127968,-0.05572991,0.66666085,0.37024206,1.1950448,0.8479046,0.6285709,-0.9182148,0.010878816,-0.71630657,0.017916493,0.32329604,0.21908495,-0.4494278,-0.06862137,-0.24557148,0.3715918,1.0498463,0.33573076,-0.6217787,0.37033713,0.84388685,-0.87756795,-0.26266402,-1.3371186,-0.5428199,-1.2851632,-0.25102818,0.56708956,-0.5518939,0.6499534,61419.184
-1.0911651,0.10826994,-0.29604897,0.9735095,0.6760533,1.4103994,0.6734384,0.6016475,-0.4771273,-0.3859532,-0.9682916,-0.09079356,0.15593606,0.23258266,-0.02290079,0.17710753,-0.6623222,0.5247008,1.260976,0.25057074,-0.99810284,0.8333419,1.0590879,-1.7451037,-0.3461185,-1.238291,-0.9954523,-1.3344507,-0.4569512,0.96690345,-0.66566056,1.0102031,296917.53
-0.7042201,0.14616904,-0.15087675,0.6081976,0.5020977,0.97481424,0.35757953,0.16077763,-0.44835138,-0.40655863,-0.88581455,-0.22308326,-0.004678045,0.04181327,-0.13282552,-0.37382662,-0.6887791,0.52549326,0.92485285,0.2575213,-0.8197729,0.4642693,0.71543294,-0.9322465,-0.35419858,-0.90063965,-1.073591,-1.05548,0.02448746,0.42477867,-0.60558075,0.5020469,354357.3
0.6568739,-0.14020103,0.004473746,0.5888864,-0.37227172,0.3546994,1.257046,-0.5175807,-0.43585595,1.0252081,-0.5864536,0.20092395,0.56525075,0.6264416,-1.358432,-0.28236896,0.062482275,0.68302506,0.9107365,0.14508311,-0.8510249,-0.4012208,-0.20145513,0.3419254,0.8947658,-0.63639665,-0.42630157,-0.2658748,0.34528947,0.34431973,-0.43808785,0.63791776,92700.195
1.6384653,-1.1426401,0.88888323,-0.8341312,-0.58396834,0.6206334,1.1811601,-0.97624797,-1.9663196,2.7243166,-0.43232384,-1.2750802,2.76788,0.024233043,-0.50216985,0.9871322,2.9442182,0.7456833,2.0125375,0.43092793,-2.3868706,-1.9887578,-1.8668345,2.1894143,0.3045317,-2.693049,-0.7419303,-0.7692967,0.32405397,1.3713793,-2.1576343,0.21456735,75812.94
0.7798111,-0.26770058,-0.028647274,0.8270748,-0.4716927,0.53594816,1.3170686,-0.54493797,-0.42984906,1.3983251,-0.62857175,0.033112824,0.72593236,0.7214402,-1.3693291,-0.10339584,0.13025582,0.7568357,1.2522613,0.1745076,-0.94847566,-0.53735346,-0.2962213,0.2795468,0.78264886,-0.8182235,-0.397109,-0.18600044,0.22202604,0.42221147,-0.5489738,0.89781,185389.81
0.18637171,-1.158179,-0.30605352,-0.029677883,-0.71779335,-0.055236936,0.8630341,-0.074963555,0.16926995,0.80670166,-0.95317525,0.9180708,0.24964902,-0.27259624,-1.5216253,-0.41803396,-0.16463812,0.48677078,0.95230645,-0.05482979,-1.6070662,-0.48337156,-0.4910643,0.019619673,0.78485334,-0.6130225,0.43634066,-0.28399843,-0.690252,-0.16190103,-0.5117012,0.718571,174341.23
0.10835421,-0.3377697,0.46596003,-0.61761224,0.058424145,0.8799838,0.4264799,-0.23410286,-1.5216138,0.57387257,-0.4416696,-0.613831,1.2376218,-0.23552991,0.07518479,0.24902968,1.2719166,0.13545966,1.213014,0.31584972,-1.4109178,-0.4839642,-0.47974625,0.7813909,-0.33359045,-1.4921216,-0.72390324,-1.2209592,0.15895222,0.64799446,-1.317381,-0.10680135,114678.984
-0.1395917,-0.26652747,0.28267908,-0.15487014,0.30055255,1.1773508,0.30464494,-0.027039208,-1.3132966,0.38104862,-0.6613721,-0.7382187,1.0519702,-0.20020832,0.33180174,0.32395256,0.81751245,0.34788853,1.7029265,0.14221957,-1.6243087,-0.17428291,-0.11913084,0.046549432,-0.6415434,-1.4333308,-0.92938083,-1.3470442,-0.22387365,0.88343394,-1.422428,0.3436187,215114.44
-0.07550455,-0.26324326,0.18365082,0.002684623,0.29227448,1.0276523,0.36707267,-0.015186377,-0.9419546,0.431642,-0.5924633,-0.7572425,0.93215,-0.11248575,0.34228608,0.3175416,0.71830267,0.39746687,1.4798257,0.18216133,-1.4654907,-0.18489262,-0.1178772,-0.14643236,-0.48736787,-1.4488395,-0.89032054,-1.1160686,-0.17069693,0.8974174,-1.282854,0.4764079,486901
-0.18290406,-0.2908969,0.14338988,-0.104818605,0.27860975,0.98280627,0.33502182,-0.07545487,-0.9164218,0.49364132,-0.63906014,-0.7736013,0.94082713,-0.083757505,0.27715054,0.28597987,0.60082865,0.5267462,1.1231184,0.44445014,-1.4095165,-0.37432313,0.0437124,0.034890473,-0.5130568,-1.5121868,-1.0380224,-1.017495,0.018369226,0.77258015,-1.0551733,0.27491713,839032.3
-0.6843534,0.059218593,0.4533022,-0.23984255,0.13339221,0.84818226,0.96077335,0.047102958,-1.713591,-0.3855948,-0.8648144,0.35326403,0.43894595,0.019823074,-1.2614539,-0.96342325,-0.23906194,0.047832765,0.3109635,0.73043585,-0.58090454,0.039366484,0.6045757,0.85419416,-0.09050384,-1.4266952,-0.8637307,-1.5176096,0.88153386,-0.3367914,-0.45442942,-0.72658825,100078.84
-0.13506615,-0.05528999,0.377353,-0.22621967,-0.14955138,0.47704542,1.0501156,0.3728156,-1.1131183,0.16926393,-0.49920544,-0.11553491,0.44847554,-0.06632818,-1.1392602,-0.98252946,0.40389466,0.4638244,0.26987115,0.250056,-0.026176233,-0.3046734,0.29831925,0.5108071,0.09516527,-0.83098596,-0.29795656,-0.82259387,0.6035203,-0.11146599,-0.19118145,-0.26553196,17730.018
-0.19742846,-1.1946343,0.6148119,-0.7590391,0.17291132,0.5142901,0.80952406,0.15887052,-1.8329068,0.8504075,-0.35692176,0.2946379,1.5861512,-0.7693472,-0.8207804,0.45067352,1.3439093,-0.15506211,1.3735298,0.48688555,-1.9952632,-0.2989087,-0.6539032,0.6203202,0.17979524,-2.0748112,-0.8826478,-1.7186451,-0.34830984,0.12784266,-1.6175128,-0.34209913,223596.31
-1.5099535,0.24206021,0.40046299,-0.21785961,-0.1092287,1.6467042,1.2026651,0.45420593,-1.5739731,-0.64484304,-0.7993343,1.0586877,0.84822685,0.08868761,-0.56758463,0.29439217,-0.10420255,-0.6373215,0.976677,0.54034525,-1.1710418,1.2775228,1.2809669,-0.15188847,-0.18662776,-0.5326825,-0.4600623,-1.7081504,-0.0584526,0.36694863,-0.15785274,-0.057898,160754.62
0.18204355,-0.845922,0.79248697,-0.57251537,0.24433494,1.5154586,0.8002707,-0.22066814,-2.0064723,1.1358329,-0.85041004,-1.2576498,2.6753333,-0.3207969,0.6265217,1.2238828,2.1585422,0.2613386,2.5374837,0.30369568,-2.923935,-0.46985406,-0.809714,0.4598856,-0.6135285,-3.0318673,-1.4617388,-2.0089164,-0.21055815,1.9061751,-2.4778287,0.34576386,1679.3899
0.47149813,-1.0132006,1.1288755,-1.2107917,-0.13417038,1.3984301,0.9477869,-0.24213195,-2.6597672,1.7242274,-0.5627929,-1.2357615,3.0501735,-0.39949155,0.3489217,1.3420533,3.0206575,0.03927005,2.3405476,0.51910156,-2.725364,-1.073672,-1.153069,1.5917947,-0.5530081,-3.1717126,-0.93413216,-1.89189,-0.062075175,1.6485543,-2.4287117,-0.09963473,43942.195
-1.6304985,0.29141405,0.30874914,0.000222057,-0.25466788,1.7900431,1.2020822,0.47116196,-1.5392946,-0.6508253,-0.7408943,1.2681851,0.9277049,0.07818526,-0.56621623,0.47515345,-0.20116757,-0.7569581,1.2242879,0.47790325,-1.1823492,1.558315,1.3583637,-0.3841021,-0.14909685,-0.42934114,-0.43649098,-1.8069882,-0.27118567,0.5116836,-0.12136224,0.13834138,152311.84
-0.58496976,-0.07014752,0.6050368,-0.7645001,-0.22078632,1.1002336,0.76872253,0.0809077,-1.5818447,0.16262934,-0.49995932,0.29862234,1.3985438,-0.15420012,-0.023260564,0.6357775,1.0831673,-0.5122635,1.0686556,0.42371178,-1.3853506,0.49826634,0.25971764,0.5165376,0.002710223,-0.81479406,-0.3882124,-1.4233925,-0.07266126,0.699021,-0.7435183,-0.14651401,212706.31
-0.007993721,-0.15158781,0.20230174,0.49612206,-0.30408114,1.09161,1.3586081,0.3974493,-1.0857121,0.43960488,-1.0266238,-0.026479848,0.85997313,0.41644505,-1.3366569,-0.026789233,0.17040983,0.80457425,1.1340097,0.4517091,-0.9367008,0.23663038,0.4293804,-0.2697147,0.48930472,-1.138204,-0.5395948,-0.9991497,0.20430079,0.43033478,-0.63507974,0.4870572,73832.17
-0.5867532,0.23342457,-0.122703046,0.2353148,0.37257814,0.90897757,0.42309248,0.13356584,-0.2847779,-1.0359304,-0.5976313,0.169097,0.058327373,0.14458106,0.25688377,0.12431492,-0.46368784,-0.18458626,0.72705036,0.183922,-1.315994,1.1556101,0.5965081,-1.0018535,0.05524762,-0.4870175,-0.8339175,-1.352135,-0.065770276,0.538962,-0.78917783,0.2720949,26538.775
